Timestamp;scop_exciting_gy;scop_exciting_signal
219433091;74;-91
219434076;65;-95
219435078;54;-97
219436078;44;-99
219437075;33;-99
219438076;21;-99
219439078;10;-97
219440078;-1;-95
219441075;-12;-91
219442075;-23;-86
219443092;-34;-81
219444077;-45;-75
219445079;-55;-67
219446079;-64;-60
219447076;-73;-51
219448077;-80;-42
219449079;-87;-33
219450079;-92;-23
219451076;-96;-13
219452076;-99;-3
219453078;-101;7
219454089;-101;17
219455079;-101;27
219456076;-99;37
219457077;-96;46
219458080;-91;55
219459075;-86;63
219460077;-79;71
219461078;-72;77
219462079;-63;83
219463075;-54;88
219464088;-43;93
219465079;-33;96
219466076;-21;98
219467078;-10;99
219468076;2;99
219469077;14;98
219470080;26;97
219471076;38;94
219472079;50;90
219473075;62;85
219474093;73;79
219475079;84;72
219476076;94;65
219477078;103;57
219478075;110;48
219479077;117;39
219480079;122;29
219481075;127;19
219482078;130;9
219483078;132;0
219484079;132;-10
219485093;132;-20
219486078;130;-30
219487080;127;-40
219488075;123;-49
219489077;118;-58
219490078;112;-66
219491080;105;-73
219492075;97;-80
219493077;88;-85
219494078;78;-90
219495093;67;-94
219496079;56;-97
219497080;45;-99
219498077;33;-99
219499078;21;-99
219500080;8;-98
219501075;-3;-96
219502077;-15;-92
219503078;-27;-88
219504080;-38;-83
219505118;-49;-77
219506077;-59;-70
219507078;-69;-62
219508080;-78;-54
219509075;-85;-45
219510077;-91;-35
219511078;-96;-26
219512079;-100;-16
219513075;-102;-6
219514077;-104;4
219515077;-104;14
219516092;-103;24
219517078;-100;34
219518079;-97;43
219519076;-92;52
219520076;-87;61
219521078;-80;68
219522079;-72;75
219523076;-63;82
219524076;-54;87
219525078;-43;92
219526079;-32;95
219527090;-21;98
219528075;-9;99
219529077;3;99
219530079;15;99
219531076;27;97
219532077;40;95
219533075;52;91
219534076;64;86
219535079;75;81
219536075;86;74
219537089;96;67
219538076;105;59
219539078;112;51
219540075;119;42
219541077;124;32
219542080;128;22
219543076;132;12
219544078;134;2
219545080;134;-7
219546077;134;-17
219547088;132;-27
219548079;130;-37
219549079;126;-46
219550075;120;-55
219551076;114;-63
219552077;107;-71
219553078;99;-78
219554080;90;-84
219555075;80;-89
219556077;69;-93
219557078;58;-96
219558090;47;-98
219559076;35;-99
219560077;23;-99
219561079;10;-98
219562079;-1;-96
219563076;-13;-93
219564076;-26;-89
219565078;-37;-84
219566079;-48;-78
219567076;-59;-72
219568088;-69;-64
219569079;-78;-56
219570080;-86;-47
219571076;-92;-38
219572077;-98;-29
219573079;-102;-19
219574079;-105;-9
219575076;-106;1
219576077;-107;11
219577078;-106;21
219578080;-104;31
219579089;-101;40
219580080;-96;50
219581075;-91;58
219582077;-84;66
219583078;-76;73
219584079;-68;80
219585080;-58;86
219586076;-48;90
219587077;-37;94
219588080;-25;97
219589075;-13;99
219590091;-1;99
219591077;11;99
219592079;23;98
219593075;36;95
219594076;48;92
219595078;60;88
219596079;72;82
219597077;83;76
219598079;94;69
219599076;103;62
219600092;111;53
219601079;119;44
219602075;125;35
219603078;130;25
219604080;133;15
219605077;136;5
219606078;137;-4
219607076;137;-15
219608077;136;-25
219609080;134;-34
219610090;130;-44
219611076;125;-53
219612078;119;-61
219613076;112;-69
219614075;104;-76
219615076;95;-82
219616077;86;-87
219617078;75;-92
219618080;64;-95
219619076;52;-98
219620093;40;-99
219621078;27;-99
219622080;15;-99
219623076;2;-97
219624077;-10;-94
219625079;-22;-91
219626080;-34;-86
219627076;-46;-80
219628077;-57;-74
219629079;-67;-67
219630090;-77;-59
219631076;-85;-50
219632077;-92;-41
219633079;-98;-31
219634079;-103;-22
219635076;-106;-12
219636076;-109;-1
219637078;-110;8
219638080;-109;18
219639076;-107;28
219640088;-104;38
219641079;-100;47
219642075;-95;56
219643076;-88;64
219644077;-81;71
219645079;-72;78
219646079;-63;84
219647076;-52;89
219648077;-41;93
219649079;-30;96
219650079;-18;98
219651088;-5;99
219652079;7;99
219653075;19;98
219654077;32;96
219655077;45;93
219656079;57;89
219657080;69;84
219658077;81;78
219659077;92;71
219660080;101;64
219661090;110;56
219662077;118;47
219663079;124;38
219664076;130;28
219665077;134;18
219666075;137;8
219667076;138;-1
219668080;139;-12
219669076;138;-22
219670078;136;-31
219671092;133;-41
219672078;128;-50
219673075;122;-59
219674078;116;-67
219675079;108;-74
219676076;99;-80
219677077;89;-86
219678076;79;-91
219679076;68;-94
219680077;56;-97
219681077;44;-99
219682093;31;-99
219683079;18;-99
219684079;5;-98
219685076;-7;-95
219686077;-19;-92
219687079;-32;-87
219688075;-44;-82
219689077;-55;-76
219690078;-66;-69
219691079;-76;-61
219692101;-85;-53
219693076;-92;-44
219694077;-99;-34
219695079;-104;-25
219696080;-107;-15
219697076;-110;-4
219698078;-111;5
219699080;-111;15
219700075;-109;25
219701077;-107;35
219702089;-103;44
219703080;-98;53
219704075;-91;62
219705077;-84;69
219706078;-76;76
219707079;-66;82
219708075;-56;88
219709077;-45;92
219710077;-34;95
219711079;-21;98
219712097;-9;99
219713090;3;99
219714075;16;99
219715077;29;97
219716077;42;94
219717079;55;90
219718076;67;86
219719077;79;80
219720078;90;73
219721080;100;66
219722075;110;58
219723093;117;50
219724091;124;40
219725076;130;31
219726079;134;21
219727075;137;11
219728078;139;1
219729080;140;-9
219730077;139;-19
219731078;138;-29
219732076;135;-38
219733077;130;-47
219734091;125;-56
219735077;118;-64
219736079;111;-72
219737075;102;-78
219738079;92;-84
219739080;82;-89
219740077;71;-93
219741079;59;-96
219742076;47;-98
219743222;34;-99
219744079;21;-99
219745079;8;-98
219746075;-3;-96
219747080;-16;-93
219748077;-29;-89
219749078;-41;-84
219750080;-53;-78
219751075;-64;-71
219752077;-74;-63
219753077;-83;-55
219754088;-91;-46
219755079;-98;-37
219756075;-103;-27
219757076;-107;-18
219758078;-110;-7
219759079;-112;2
219760076;-112;12
219761076;-111;22
219762078;-108;32
219763079;-105;42
219764075;-100;51
219765093;-94;59
219766077;-87;67
219767079;-78;74
219768075;-69;81
219769077;-59;86
219770078;-48;91
219771080;-37;95
219772075;-24;97
219773077;-12;99
219774077;0;99
219775090;13;99
219776080;26;98
219777076;39;95
219778078;52;92
219779079;65;87
219780080;77;82
219781076;88;75
219782077;99;68
219783079;109;61
219784080;117;52
219785088;124;43
219786078;130;34
219787075;135;24
219788076;138;14
219789078;141;4
219790078;142;-6
219791075;142;-16
219792076;140;-26
219793079;137;-35
219794075;133;-45
219795093;128;-54
219796078;122;-62
219797076;114;-70
219798077;106;-77
219799075;96;-83
219800076;86;-88
219801079;75;-92
219802075;63;-96
219803078;51;-98
219804079;38;-99
219805091;25;-99
219806076;12;-99
219807079;0;-97
219808076;-13;-94
219809079;-26;-90
219810080;-38;-85
219811075;-50;-80
219812075;-62;-73
219813077;-72;-66
219814077;-82;-58
219815079;-90;-49
219816089;-98;-40
219817079;-103;-30
219818076;-108;-20
219819077;-111;-10
219820079;-113;0
219821079;-113;9
219822076;-113;19
219823077;-111;29
219824079;-107;39
219825080;-103;48
219826091;-97;57
219827076;-90;65
219828078;-82;72
219829080;-73;79
219830075;-63;85
219831077;-52;90
219832077;-40;94
219833079;-28;97
219834080;-15;98
219835076;-2;99
219836088;10;99
219837079;24;98
219838076;37;96
219839077;50;93
219840079;62;89
219841079;74;83
219842076;86;77
219843076;96;71
219844078;106;63
219845079;114;55
219846089;121;46
219847075;127;37
219848076;132;27
219849078;136;17
219850079;138;7
219851075;139;-2
219852076;139;-13
219853078;138;-23
219854079;135;-33
219855075;132;-42
219856093;127;-51
219857079;121;-60
219858076;114;-67
219859079;106;-75
219860075;98;-81
219861078;88;-86
219862080;78;-91
219863077;67;-95
219864078;56;-97
219865076;45;-99
219866088;33;-99
219867075;21;-99
219868077;9;-97
219869080;-2;-95
219870075;-14;-91
219871078;-25;-87
219872080;-36;-81
219873077;-47;-75
219874079;-57;-68
219875076;-66;-60
219876088;-74;-52
219877078;-82;-43
219878079;-88;-33
219879076;-93;-23
219880076;-96;-13
219881078;-99;-3
219882079;-100;6
219883075;-101;16
219884076;-100;26
219885078;-98;36
219886079;-95;45
219887089;-91;54
219888075;-85;62
219889076;-79;70
219890078;-72;77
219891079;-64;83
219892076;-55;88
219893077;-46;92
219894078;-35;96
219895079;-25;98
219896075;-13;99
219897089;-2;99
219898075;9;99
219899076;21;97
219900078;32;94
219901078;44;90
219902075;55;85
219903076;66;79
219904077;77;73
219905078;87;65
219906080;95;57
219907090;103;49
219908076;110;39
219909077;116;30
219910079;121;20
219911079;125;10
219912076;127;0
219913076;128;-10
219914078;129;-20
219915079;128;-30
219916076;126;-39
219917090;123;-49
219918076;118;-57
219919077;113;-65
219920079;107;-73
219921080;100;-79
219922076;92;-85
219923078;83;-90
219924075;73;-94
219925076;63;-97
219926079;52;-99
219927093;41;-99
219928075;29;-99
219929077;17;-98
219930079;6;-96
219931075;-5;-92
219932078;-17;-88
219933079;-28;-83
219934077;-39;-77
219935078;-50;-70
219936075;-59;-63
219937089;-69;-54
219938077;-77;-45
219939078;-84;-36
219940075;-90;-26
219941076;-95;-16
219942077;-98;-6
219943077;-100;3
219944078;-101;13
219945079;-101;23
219946075;-100;33
219947092;-98;43
219948078;-94;52
219949079;-89;60
219950075;-84;68
219951076;-77;75
219952077;-69;81
219953079;-60;87
219954075;-51;91
219955076;-41;95
219956078;-30;97
219957091;-19;99
219958078;-7;99
219959079;4;99
219960075;16;97
219961076;28;95
219962077;40;91
219963078;52;87
219964080;63;81
219965075;74;75
219966077;84;68
219967077;94;60
219968092;103;51
219969077;110;42
219970079;116;33
219971075;122;23
219972076;126;13
219973077;129;3
219974078;131;-7
219975080;131;-17
219976075;131;-27
219977077;129;-37
219978090;126;-46
219979075;122;-55
219980076;117;-63
219981078;111;-70
219982079;104;-77
219983076;96;-83
219984076;87;-88
219985078;77;-93
219986079;67;-96
219987075;56;-98
219988107;45;-99
219989078;33;-99
219990080;21;-98
219991077;9;-97
219992078;-2;-94
219993075;-14;-90
219994077;-25;-85
219995079;-37;-79
219996075;-48;-72
219997078;-58;-65
219998075;-68;-57
219999090;-76;-48
220000077;-84;-39
220001078;-91;-29
220002075;-96;-19
220003077;-99;-9
220004080;-102;0
220005076;-104;10
220006078;-104;20
220007078;-103;30
220008080;-101;40
220009129;-98;49
220010077;-93;58
220011078;-88;66
220012080;-81;73
220013075;-73;80
220014077;-65;85
220015077;-56;90
220016079;-46;94
220017080;-35;97
220018077;-23;99
220019092;-12;99
220020089;0;99
220021080;12;98
220022076;24;96
220023077;36;92
220024079;49;88
220025079;60;83
220026076;72;77
220027076;83;70
220028079;93;62
220029080;102;54
220030088;110;45
220031093;117;36
220032078;123;26
220033080;127;16
220034075;130;6
220035077;132;-4
220036078;133;-14
220037080;133;-24
220038076;132;-34
220039078;129;-43
220040094;126;-52
220041093;121;-61
220042078;115;-68
220043079;108;-75
220044075;100;-82
220045077;91;-87
220046077;81;-92
220047079;71;-95
220048075;60;-98
220049077;49;-99
220050194;37;-99
220051077;25;-99
220052078;12;-97
220053080;0;-95
220054076;-11;-91
220055079;-23;-86
220056075;-35;-81
220057078;-46;-74
220058075;-56;-67
220059077;-66;-59
220060079;-75;-51
220061076;-84;-42
220062090;-91;-32
220063076;-96;-22
220064078;-100;-12
220065075;-103;-2
220066077;-105;7
220067079;-106;17
220068076;-105;27
220069078;-104;37
220070080;-100;46
220071077;-96;55
220072078;-91;63
220073092;-85;71
220074076;-77;78
220075078;-69;84
220076079;-60;89
220077075;-49;93
220078076;-39;96
220079078;-27;98
220080079;-16;99
220081076;-3;99
220082091;8;98
220083088;21;96
220084079;33;93
220085075;46;89
220086076;58;84
220087077;69;79
220088079;80;72
220089076;91;64
220090077;100;56
220091079;109;48
220092079;116;38
220093091;122;29
220094076;127;19
220095078;131;9
220096078;134;-1
220097075;135;-11
220098077;135;-21
220099078;134;-31
220100079;132;-40
220101076;129;-50
220102076;125;-58
220103090;119;-66
220104075;112;-73
220105077;105;-80
220106077;96;-86
220107079;87;-90
220108075;77;-94
220109077;66;-97
220110077;54;-99
220111079;42;-99
220112080;30;-99
220113076;18;-98
220114089;5;-95
220115079;-6;-92
220116076;-18;-88
220117076;-30;-82
220118079;-41;-76
220119080;-52;-69
220120077;-63;-62
220121079;-72;-53
220122076;-81;-44
220123077;-88;-35
220124089;-94;-25
220125075;-99;-15
220126077;-103;-5
220127079;-105;4
220128076;-106;14
220129078;-106;24
220130075;-105;34
220131077;-102;44
220132080;-98;53
220133075;-93;61
220134089;-87;69
220135080;-80;76
220136077;-72;82
220137079;-63;87
220138075;-53;92
220139075;-42;95
220140076;-31;98
220141077;-19;99
220142079;-7;99
220143079;4;99
220144093;17;97
220145078;30;94
220146080;42;91
220147075;54;86
220148077;66;80
220149078;78;74
220150079;89;67
220151080;98;59
220152076;108;50
220153077;115;41
220154079;122;32
220155092;128;22
220156077;132;12
220157079;135;1
220158080;137;-8
220159076;138;-18
220160077;137;-28
220161079;136;-38
220162080;133;-47
220163076;128;-56
220164077;123;-64
220165091;116;-71
220166075;109;-78
220167077;101;-84
220168078;91;-89
220169075;81;-93
220170076;70;-96
220171078;59;-98
220172078;47;-99
220173075;34;-99
220174076;22;-98
220175090;9;-96
220176075;-2;-93
220177077;-15;-89
220178078;-27;-84
220179075;-39;-78
220180075;-50;-71
220181077;-61;-64
220182078;-71;-56
220183080;-80;-47
220184075;-87;-38
220185093;-94;-28
220186079;-99;-18
220187076;-103;-8
220188078;-106;1
220189076;-108;11
220190077;-108;22
220191080;-107;31
220192076;-105;41
220193078;-101;50
220194080;-96;59
220195091;-91;67
220196077;-84;74
220197079;-76;80
220198077;-67;86
220199078;-57;91
220200075;-46;94
220201077;-35;97
220202080;-23;99
220203075;-11;99
220204077;0;99
220205092;13;98
220206077;26;95
220207078;39;92
220208075;51;87
220209075;63;82
220210077;75;76
220211078;86;69
220212080;97;61
220213075;106;53
220214077;114;44
220215077;121;34
220216092;127;25
220217078;132;15
220218075;135;4
220219077;137;-5
220220077;138;-15
220221079;138;-25
220222075;137;-35
220223077;134;-44
220224077;130;-53
220225079;125;-61
220226089;119;-69
220227075;112;-76
220228076;103;-82
220229078;93;-88
220230079;83;-92
220231076;71;-95
220232076;60;-98
220233078;47;-99
220234079;35;-99
220235076;22;-99
220236092;9;-97
220237078;-3;-94
220238080;-15;-90
220239076;-28;-86
220240077;-39;-80
220241079;-51;-73
220242079;-61;-66
220243076;-71;-58
220244077;-80;-50
220245079;-88;-41
220246080;-94;-31
220247092;-99;-21
220248079;-102;-11
220249080;-105;-1
220250077;-106;8
220251078;-106;19
220252076;-104;29
220253077;-102;38
220254080;-98;47
220255076;-93;56
220256079;-87;64
220257091;-79;72
220258078;-71;78
220259080;-62;84
220260077;-52;89
220261079;-41;93
220262076;-30;96
220263077;-18;98
220264075;-6;99
220265076;5;99
220266079;18;98
220267088;30;96
220268075;43;93
220269076;55;89
220270077;67;84
220271077;78;78
220272079;89;71
220273080;98;63
220274076;107;55
220275077;115;46
220276079;121;37
220277079;126;28
220278090;130;18
220279076;133;7
220280077;134;-2
220281079;135;-12
220282079;134;-22
220283076;132;-32
220284077;128;-41
220285078;124;-51
220286079;118;-59
220287075;111;-67
220288088;104;-74
220289079;95;-81
220290075;86;-86
220291077;75;-91
220292078;64;-94
220293079;53;-97
220294080;41;-99
220295077;29;-99
220296077;17;-99
220297079;4;-98
220298090;-7;-95
220299075;-19;-92
220300076;-31;-87
220301078;-43;-82
220302079;-53;-75
220303075;-64;-68
220304076;-73;-61
220305078;-81;-52
220306078;-89;-43
220307075;-94;-34
220308089;-99;-24
220309080;-102;-14
220310075;-104;-4
220311077;-105;5
220312078;-105;16
220313080;-104;26
220314075;-101;35
220315077;-97;45
220316079;-92;54
220317076;-86;62
220318092;-79;70
220319078;-71;77
220320075;-62;83
220321077;-52;88
220322079;-42;92
220323076;-30;96
220324077;-19;98
220325075;-7;99
220326076;5;99
220327079;17;99
220328092;30;97
220329079;42;94
220330075;54;90
220331077;66;85
220332079;77;80
220333076;88;73
220334077;97;66
220335078;106;58
220336079;114;49
220337080;120;40
220338168;126;30
220339078;130;21
220340079;133;10
220341076;135;0
220342076;135;-9
220343078;135;-19
220344079;133;-29
220345076;130;-39
220346076;126;-48
220347079;121;-57
220348090;115;-65
220349076;107;-72
220350077;99;-79
220351079;90;-85
220352080;80;-90
220353076;69;-94
220354077;58;-96
220355079;46;-98
220356079;34;-99
220357076;22;-99
220358090;9;-98
220359075;-2;-96
220360076;-14;-93
220361078;-26;-89
220362079;-38;-83
220363075;-49;-77
220364076;-60;-71
220365078;-70;-63
220366078;-78;-55
220367075;-86;-46
220368090;-93;-37
220369091;-98;-27
220370075;-102;-17
220371077;-104;-7
220372077;-106;2
220373079;-106;13
220374080;-105;23
220375076;-103;33
220376077;-100;42
220377079;-95;51
220378164;-89;60
220379080;-82;67
220380075;-74;75
220381077;-65;81
220382079;-56;86
220383076;-45;91
220384078;-34;95
220385075;-22;97
220386076;-10;99
220387079;2;99
220388076;14;99
220389092;27;97
220390078;40;95
220391075;52;91
220392077;64;87
220393080;76;81
220394076;87;75
220395079;97;68
220396075;106;60
220397078;114;52
220398092;121;43
220399078;127;33
220400079;131;23
220401075;135;13
220402075;137;3
220403076;138;-6
220404077;138;-16
220405079;136;-26
220406080;134;-36
220407076;130;-45
220408077;125;-54
220409091;119;-62
220410075;112;-70
220411077;104;-77
220412078;94;-83
220413080;85;-88
220414075;74;-92
220415077;63;-96
220416077;51;-98
220417079;39;-99
220418075;26;-99
220419089;14;-99
220420079;1;-97
220421076;-11;-94
220422076;-23;-90
220423078;-35;-85
220424079;-46;-79
220425076;-57;-73
220426076;-67;-65
220427078;-77;-57
220428079;-85;-49
220429091;-92;-39
220430076;-98;-30
220431077;-102;-20
220432079;-106;-10
220433079;-108;0
220434076;-108;10
220435077;-108;20
220436078;-106;30
220437079;-103;39
220438076;-99;48
220439077;-93;57
220440090;-87;65
220441080;-79;73
220442076;-70;79
220443077;-61;85
220444079;-50;90
220445080;-39;94
220446076;-27;97
220447078;-15;99
220448076;-3;99
220449077;9;99
220450080;22;98
220451088;34;96
220452079;47;93
220453076;59;88
220454078;71;83
220455075;83;77
220456077;93;70
220457080;103;63
220458076;111;54
220459079;119;45
220460075;125;36
220461093;130;26
220462078;134;16
220463075;137;6
220464077;138;-3
220465079;138;-13
220466079;137;-23
220467075;135;-33
220468075;131;-43
220469077;127;-52
220470078;121;-60
220471092;114;-68
220472078;106;-75
220473079;97;-81
220474075;87;-87
220475076;77;-91
220476077;65;-95
220477078;53;-97
220478075;41;-99
220479076;28;-99
220480077;15;-99
220481089;3;-97
220482079;-9;-95
220483076;-22;-91
220484077;-34;-87
220485079;-46;-81
220486079;-58;-75
220487076;-68;-68
220488077;-78;-60
220489078;-87;-51
220490079;-94;-42
220491088;-100;-33
220492078;-105;-23
220493075;-109;-13
220494076;-111;-3
220495077;-112;7
220496078;-112;17
220497080;-110;27
220498076;-107;37
220499077;-103;46
220500078;-98;55
220501092;-91;63
220502077;-84;70
